date,ticker,close
2021-07-09,PUCK,9.66
2021-07-09,SLAMF,9.695
2021-07-12,ACIC,4.88
2021-07-12,ASPL,9.9
2021-07-12,BLUAF,9.71
2021-07-12,CSTAF,9.73
2021-07-12,MAQC,9.95
2021-07-12,NBST,9.62
2021-07-12,PMVC,9.72
2021-07-12,PUCK,9.66
2021-07-12,SLAMF,9.7
2021-07-13,ACIC,4.88
2021-07-13,ASPL,9.93
2021-07-13,BLUAF,9.7
2021-07-13,CSTAF,9.73
2021-07-13,MAQC,9.95
2021-07-13,NBST,9.66
2021-07-13,PMVC,9.77
2021-07-13,PUCK,9.66
2021-07-13,SLAMF,9.7682
2021-07-14,ACIC,4.86
2021-07-14,ASPL,11.55
2021-07-14,BLUAF,9.72
2021-07-14,CSTAF,9.73
2021-07-14,MAQC,9.87
2021-07-14,NBST,9.62
2021-07-14,PMVC,9.72
2021-07-14,PUCK,9.66
2021-07-14,SLAMF,9.78
2021-07-15,ACIC,4.67
2021-07-15,ASPL,10.43
2021-07-15,BLUAF,9.72
2021-07-15,CSTAF,9.7
2021-07-15,MAQC,9.89
2021-07-15,NBST,9.64
2021-07-15,PMVC,9.73
2021-07-15,PUCK,9.65
2021-07-15,SLAMF,9.805
2021-07-16,ACIC,4.57
2021-07-16,ASPL,10.25
2021-07-16,BLUAF,9.72
2021-07-16,CSTAF,9.72
2021-07-16,MAQC,9.88
2021-07-16,NBST,9.64
2021-07-16,PMVC,9.72
2021-07-16,PUCK,9.66
2021-07-16,SLAMF,9.8199
2021-07-19,ACIC,4.41
2021-07-19,ASPL,10.48
2021-07-19,BLUAF,9.72
2021-07-19,CSTAF,9.76
2021-07-19,MAQC,9.88
2021-07-19,NBST,9.62
2021-07-19,PMVC,9.725
2021-07-19,PUCK,9.61
2021-07-19,SLAMF,9.82
2021-07-20,ACIC,4.43
2021-07-20,ASPL,10.62
2021-07-20,BLUAF,9.73
2021-07-20,CSTAF,9.7
2021-07-20,MAQC,9.82
2021-07-20,NBST,9.63
2021-07-20,PMVC,9.72
2021-07-20,PUCK,9.63
2021-07-20,SLAMF,9.78
2021-07-21,ACIC,4.42
2021-07-21,ASPL,10.22
2021-07-21,BLUAF,9.7
2021-07-21,CSTAF,9.7
2021-07-21,MAQC,9.8202
2021-07-21,NBST,9.65
2021-07-21,PMVC,9.72
2021-07-21,PUCK,9.66
2021-07-21,SLAMF,9.78
2021-07-22,ACIC,4.34
2021-07-22,ASPL,9.5
2021-07-22,BLUAF,9.68
2021-07-22,CSTAF,9.67
2021-07-22,MAQC,9.86
2021-07-22,NBST,9.64
2021-07-22,PMVC,9.72
2021-07-22,PUCK,9.62
2021-07-22,SLAMF,9.7813
2021-07-23,ACIC,4.28
2021-07-23,ASPL,8.28
2021-07-23,BLUAF,9.69
2021-07-23,CSTAF,9.69
2021-07-23,MAQC,9.895
2021-07-23,NBST,9.64
2021-07-23,PMVC,9.73
2021-07-23,PUCK,9.62
2021-07-23,SLAMF,9.78
2021-07-26,ACIC,4.28
2021-07-26,ASPL,8.05
2021-07-26,BLUAF,9.6701
2021-07-26,CSTAF,9.67
2021-07-26,MAQC,9.85
2021-07-26,NBST,9.63
2021-07-26,PMVC,9.75
2021-07-26,PUCK,9.65
2021-07-26,SLAMF,9.75
2021-07-27,ACIC,4.16
2021-07-27,ASPL,7.41
2021-07-27,BLUAF,9.6701
2021-07-27,CSTAF,9.69
2021-07-27,MAQC,9.95
2021-07-27,NBST,9.61
2021-07-27,PMVC,9.73
2021-07-27,PUCK,9.63
2021-07-27,SLAMF,9.77
2021-07-28,ACIC,4.37
2021-07-28,ASPL,7.51
2021-07-28,BLUAF,9.66
2021-07-28,CSTAF,9.79
2021-07-28,MAQC,9.85
2021-07-28,NBST,9.63
2021-07-28,PMVC,9.73
2021-07-28,PUCK,9.65
2021-07-28,SLAMF,9.75
2021-07-29,ACIC,4.47
2021-07-29,ASPL,7.73
2021-07-29,BLUAF,9.67
2021-07-29,CSTAF,9.7
2021-07-29,MAQC,9.85
2021-07-29,NBST,9.62
2021-07-29,PMVC,9.78
2021-07-29,PUCK,9.65
2021-07-29,SLAMF,9.74
2021-07-30,ACIC,4.38
2021-07-30,ASPL,8.0
2021-07-30,BLUAF,9.69
2021-07-30,CSTAF,9.83
2021-07-30,MAQC,9.85
2021-07-30,NBST,9.68
2021-07-30,PMVC,9.76
2021-07-30,PUCK,9.72
2021-07-30,SLAMF,9.71
2021-08-02,ACIC,4.39
2021-08-02,ASPL,7.89
2021-08-02,BLUAF,9.695
2021-08-02,CSTAF,9.75
2021-08-02,MAQC,9.85
2021-08-02,NBST,9.68
2021-08-02,PMVC,9.74
2021-08-02,PUCK,9.72
2021-08-02,SLAMF,9.73
2021-08-03,ACIC,4.25
2021-08-03,ASPL,7.79
2021-08-03,BLUAF,9.695
2021-08-03,CSTAF,9.77
2021-08-03,MAQC,9.84
2021-08-03,NBST,9.62
2021-08-03,PMVC,9.75
2021-08-03,PUCK,9.65
2021-08-03,SLAMF,9.75
2021-08-04,ACIC,4.24
2021-08-04,ASPL,7.59
2021-08-04,BLUAF,9.68
2021-08-04,CSTAF,9.76
2021-08-04,MAQC,9.85
2021-08-04,NBST,9.61
2021-08-04,PMVC,9.85
2021-08-04,PUCK,9.66
2021-08-04,SLAMF,9.73
2021-08-05,ACIC,4.11
2021-08-05,ASPL,7.6
2021-08-05,BLUAF,9.69
2021-08-05,CSTAF,9.78
2021-08-05,MAQC,9.86
2021-08-05,NBST,9.63
2021-08-05,PMVC,9.75
2021-08-05,PUCK,9.63
2021-08-05,SLAMF,9.73
2021-08-06,ACIC,4.16
2021-08-06,ASPL,7.48
2021-08-06,BLUAF,9.69
2021-08-06,CSTAF,9.77
2021-08-06,MAQC,9.86
2021-08-06,NBST,9.63
2021-08-06,PMVC,9.75
2021-08-06,PUCK,9.63
2021-08-06,SLAMF,9.72
2021-08-09,ACIC,3.96
2021-08-09,ASPL,7.8
2021-08-09,BLUAF,9.67
2021-08-09,CSTAF,9.73
2021-08-09,MAQC,9.86
2021-08-09,NBST,9.73
2021-08-09,PMVC,9.73
2021-08-09,PUCK,9.62
2021-08-09,SLAMF,9.71
2021-08-10,ACIC,4.01
2021-08-10,ASPL,8.43
2021-08-10,BLUAF,9.66
2021-08-10,CSTAF,9.7
2021-08-10,MAQC,9.88
2021-08-10,NBST,9.7
2021-08-10,PMVC,9.72
2021-08-10,PUCK,9.62
2021-08-10,SLAMF,9.71
2021-08-11,ACIC,4.14
2021-08-11,ASPL,8.72
2021-08-11,BLUAF,9.65
2021-08-11,CSTAF,9.67
2021-08-11,MAQC,9.88
2021-08-11,NBST,9.7
2021-08-11,PMVC,9.76
2021-08-11,PUCK,9.62
2021-08-11,SLAMF,9.71
2021-08-12,ACIC,4.11
2021-08-12,ASPL,8.78
2021-08-12,BLUAF,9.67
2021-08-12,CSTAF,9.66
2021-08-12,MAQC,9.88
2021-08-12,NBST,9.7
2021-08-12,PMVC,9.76
2021-08-12,PUCK,9.64
2021-08-12,SLAMF,9.68
2021-08-13,ACIC,4.1
2021-08-13,ASPL,8.44
2021-08-13,BLUAF,9.67
2021-08-13,CSTAF,9.65
2021-08-13,MAQC,9.88
2021-08-13,NBST,9.7
2021-08-13,PMVC,9.74
2021-08-13,PUCK,9.6
2021-08-13,SLAMF,9.67
2021-08-16,ACIC,4.05
2021-08-16,ASPL,8.14
2021-08-16,BLUAF,9.66
2021-08-16,CSTAF,9.65
2021-08-16,MAQC,9.88
2021-08-16,NBST,9.67
2021-08-16,PMVC,9.75
2021-08-16,PUCK,9.61
2021-08-16,SLAMF,9.69
2021-08-17,ACIC,4.0
2021-08-17,ASPL,7.83
2021-08-17,BLUAF,9.65
2021-08-17,CSTAF,9.65
2021-08-17,IMAQ,9.63
2021-08-17,MAQC,9.85
2021-08-17,NBST,9.69
2021-08-17,PMVC,9.74
2021-08-17,PUCK,9.63
2021-08-17,SLAMF,9.66
2021-08-18,ACIC,3.98
2021-08-18,ASPL,8.16
2021-08-18,BLUAF,9.66
2021-08-18,CSTAF,9.63
2021-08-18,IMAQ,9.63
2021-08-18,MAQC,9.88
2021-08-18,NBST,9.65
2021-08-18,PMVC,9.76
2021-08-18,PUCK,9.63
2021-08-18,SLAMF,9.69
2021-08-19,ACIC,3.85
2021-08-19,ASPL,7.44
2021-08-19,BLUAF,9.645
2021-08-19,CSTAF,9.67
2021-08-19,IMAQ,9.66
2021-08-19,MAQC,9.88
2021-08-19,NBST,9.65
2021-08-19,PMVC,9.76
2021-08-19,PUCK,9.66
2021-08-19,SLAMF,9.66
2021-08-20,ACIC,3.79
2021-08-20,ASPL,7.81
2021-08-20,BLUAF,9.64
2021-08-20,CSTAF,9.67
2021-08-20,IMAQ,9.72
2021-08-20,MAQC,9.91
2021-08-20,NBST,9.63
2021-08-20,PMVC,9.76
2021-08-20,PUCK,9.69
2021-08-20,SLAMF,9.66
2021-08-23,ACIC,3.85
2021-08-23,ASPL,7.89
2021-08-23,BLUAF,9.64
2021-08-23,CSTAF,9.68
2021-08-23,IMAQ,9.67
2021-08-23,MAQC,9.91
2021-08-23,NBST,9.63
2021-08-23,PMVC,9.72
2021-08-23,PUCK,9.69
2021-08-23,SLAMF,9.66
2021-08-24,ACIC,3.81
2021-08-24,ASPL,7.92
2021-08-24,BLUAF,9.63
2021-08-24,CSTAF,9.62
2021-08-24,IMAQ,9.67
2021-08-24,MAQC,9.91
2021-08-24,NBST,9.63
2021-08-24,PMVC,9.75
2021-08-24,PUCK,9.69
2021-08-24,SLAMF,9.65
2021-08-25,ACIC,3.77
2021-08-25,ASPL,6.97
2021-08-25,BLUAF,9.61
2021-08-25,CSTAF,9.62
2021-08-25,IMAQ,9.69
2021-08-25,MAQC,9.91
2021-08-25,NBST,9.63
2021-08-25,PMVC,9.75
2021-08-25,PUCK,9.63
2021-08-25,SLAMF,9.64
2021-08-26,ACIC,3.71
2021-08-26,ASPL,6.95
2021-08-26,BLUAF,9.65
2021-08-26,CSTAF,9.65
2021-08-26,IMAQ,9.69
2021-08-26,MAQC,9.93
2021-08-26,NBST,9.62
2021-08-26,PMVC,9.745
2021-08-26,PUCK,9.65
2021-08-26,SLAMF,9.67
2021-08-27,ACIC,4.03
2021-08-27,ASPL,7.09
2021-08-27,BLUAF,9.65
2021-08-27,CSTAF,9.66
2021-08-27,IMAQ,9.72
2021-08-27,MAQC,9.94
2021-08-27,NBST,9.61
2021-08-27,PMVC,9.72
2021-08-27,PUCK,9.65
2021-08-27,SLAMF,9.66
2021-08-30,ACIC,3.77
2021-08-30,ASPL,6.8
2021-08-30,BLUAF,9.66
2021-08-30,CSTAF,9.66
2021-08-30,IMAQ,9.7
2021-08-30,MAQC,9.96
2021-08-30,NBST,9.61
2021-08-30,PMVC,9.75
2021-08-30,PUCK,9.59
2021-08-30,SLAMF,9.65
2021-08-31,ACIC,3.81
2021-08-31,ASPL,6.59
2021-08-31,BLUAF,9.67
2021-08-31,CSTAF,9.68
2021-08-31,IMAQ,9.69
2021-08-31,MAQC,9.9799
2021-08-31,NBST,9.61
2021-08-31,PMVC,9.77
2021-08-31,PUCK,9.66
2021-08-31,SLAMF,9.67
2021-09-01,ACIC,3.74
2021-09-01,ASPL,7.62
2021-09-01,BLUAF,9.67
2021-09-01,CSTAF,9.68
2021-09-01,IMAQ,9.73
2021-09-01,MAQC,9.96
2021-09-01,NBST,9.61
2021-09-01,PMVC,9.78
2021-09-01,PUCK,9.67
2021-09-01,SLAMF,9.64
2021-09-02,ACIC,3.69
2021-09-02,ASPL,7.74
2021-09-02,BLUAF,9.67
2021-09-02,CSTAF,9.68
2021-09-02,IMAQ,9.72
2021-09-02,MAQC,9.96
2021-09-02,NBST,9.61
2021-09-02,PMVC,9.79
2021-09-02,PUCK,9.63
2021-09-02,SLAMF,9.64
2021-09-03,ACIC,3.71
2021-09-03,ASPL,8.23
2021-09-03,BLUAF,9.67
2021-09-03,CSTAF,9.69
2021-09-03,IMAQ,9.74
2021-09-03,MAQC,9.97
2021-09-03,NBST,9.61
2021-09-03,PMVC,9.79
2021-09-03,PUCK,9.63
2021-09-03,SLAMF,9.68
2021-09-07,ACIC,3.37
2021-09-07,ASPL,7.38
2021-09-07,BLUAF,9.68
2021-09-07,CSTAF,9.69
2021-09-07,IMAQ,9.74
2021-09-07,MAQC,9.97
2021-09-07,NBST,9.64
2021-09-07,PMVC,9.78
2021-09-07,PUCK,9.63
2021-09-07,SLAMF,9.67
2021-09-08,ACIC,3.36
2021-09-08,ASPL,7.73
2021-09-08,BLUAF,9.69
2021-09-08,CSTAF,9.69
2021-09-08,IMAQ,9.74
2021-09-08,MAQC,9.98
2021-09-08,NBST,9.635
2021-09-08,PMVC,9.78
2021-09-08,PUCK,9.68
2021-09-08,SLAMF,9.69
2021-09-09,ACIC,3.22
2021-09-09,ASPL,7.64
2021-09-09,BLUAF,9.69
2021-09-09,CSTAF,9.71
2021-09-09,IMAQ,9.74
2021-09-09,MAQC,9.99
2021-09-09,NBST,9.635
2021-09-09,PMVC,9.78
2021-09-09,PUCK,9.66
2021-09-09,SLAMF,9.675
2021-09-10,ACIC,3.14
2021-09-10,ASPL,7.73
2021-09-10,BLUAF,9.71
2021-09-10,CSTAF,9.72
2021-09-10,IMAQ,9.75
2021-09-10,MAQC,10.0
2021-09-10,NBST,9.65
2021-09-10,PMVC,9.79
2021-09-10,PUCK,9.66
2021-09-10,SLAMF,9.69
2021-09-13,ACIC,3.06
2021-09-13,ASPL,7.48
2021-09-13,BLUAF,9.73
2021-09-13,CSTAF,9.73
2021-09-13,IMAQ,9.84
2021-09-13,MAQC,10.005
2021-09-13,NBST,9.68
2021-09-13,PMVC,9.77
2021-09-13,PUCK,9.68
2021-09-13,SLAMF,9.7
2021-09-14,ACIC,2.98
2021-09-14,ASPL,7.62
2021-09-14,BLUAF,9.72
2021-09-14,CSTAF,9.74
2021-09-14,IMAQ,9.85
2021-09-14,MAQC,10.01
2021-09-14,NBST,9.7
2021-09-14,PMVC,9.79
2021-09-14,PUCK,9.69
2021-09-14,SLAMF,9.7
2021-09-15,ACIC,2.88
2021-09-15,ASPL,7.57
2021-09-15,BLUAF,9.72
2021-09-15,CSTAF,9.75
2021-09-15,IMAQ,9.85
2021-09-15,MAQC,10.0
2021-09-15,NBST,9.73
2021-09-15,PMVC,9.76
2021-09-15,PUCK,9.71
2021-09-15,SLAMF,9.7
2021-09-16,ACIC,2.8
2021-09-16,ASPL,7.81
2021-09-16,BLUAF,9.72
2021-09-16,CSTAF,9.73
2021-09-16,IMAQ,9.85
2021-09-16,MAQC,10.01
2021-09-16,NBST,9.73
2021-09-16,PMVC,9.79
2021-09-16,PUCK,9.71
2021-09-16,SLAMF,9.69
2021-09-17,ACIC,3.15
2021-09-17,ASPL,7.48
2021-09-17,BLUAF,9.72
2021-09-17,CSTAF,9.73
2021-09-17,IMAQ,9.85
2021-09-17,MAQC,10.0
2021-09-17,NBST,9.7
2021-09-17,PMVC,9.79
2021-09-17,PUCK,9.71
2021-09-17,SLAMF,9.68
2021-09-20,ACIC,3.26
2021-09-20,ASPL,7.49
2021-09-20,BLUAF,9.72
2021-09-20,CSTAF,9.73
2021-09-20,IMAQ,9.84
2021-09-20,MAQC,10.0084
2021-09-20,NBST,9.6799
2021-09-20,PMVC,9.77
2021-09-20,PUCK,9.71
2021-09-20,SLAMF,9.68
2021-09-21,ACIC,3.19
2021-09-21,ASPL,7.31
2021-09-21,BLUAF,9.72
2021-09-21,CSTAF,9.73
2021-09-21,IMAQ,9.81
2021-09-21,MAQC,10.0084
2021-09-21,NBST,9.6799
2021-09-21,PMVC,9.78
2021-09-21,PUCK,9.69
2021-09-21,SLAMF,9.69
2021-09-22,ACIC,3.34
2021-09-22,ASPL,7.32
2021-09-22,BLUAF,9.67
2021-09-22,CSTAF,9.73
2021-09-22,IMAQ,9.83
2021-09-22,MAQC,10.02
2021-09-22,NBST,9.6799
2021-09-22,PMVC,9.79
2021-09-22,PUCK,9.69
2021-09-22,SLAMF,9.7
2021-09-23,ACIC,3.53
2021-09-23,ASPL,7.17
2021-09-23,BLUAF,9.7
2021-09-23,CSTAF,9.74
2021-09-23,IMAQ,9.82
2021-09-23,MAQC,10.01
2021-09-23,NBST,9.6799
2021-09-23,PMVC,9.77
2021-09-23,PUCK,9.71
2021-09-23,SLAMF,9.69
2021-09-23,SWSS,9.73
2021-09-24,ACIC,3.48
2021-09-24,ASPL,7.09
2021-09-24,BLUAF,9.7
2021-09-24,CSTAF,9.75
2021-09-24,IMAQ,9.81
2021-09-24,MAQC,10.0
2021-09-24,NBST,9.6799
2021-09-24,PMVC,9.77
2021-09-24,PUCK,9.71
2021-09-24,SLAMF,9.69
2021-09-24,SWSS,9.76
2021-09-27,ACIC,3.64
2021-09-27,ASPL,7.03
2021-09-27,BLUAF,9.74
2021-09-27,CSTAF,9.75
2021-09-27,IMAQ,9.85
2021-09-27,MAQC,10.01
2021-09-27,NBST,9.6799
2021-09-27,PMVC,9.81
2021-09-27,PUCK,9.71
2021-09-27,SLAMF,9.72
2021-09-27,SWSS,9.76
2021-09-27,ZLSSF,9.66
2021-09-28,ACIC,3.46
2021-09-28,ASPL,6.88
2021-09-28,BLUAF,9.75
2021-09-28,CSTAF,9.75
2021-09-28,IMAQ,9.83
2021-09-28,MAQC,10.02
2021-09-28,NBST,9.6799
2021-09-28,PMVC,9.81
2021-09-28,PUCK,9.71
2021-09-28,SLAMF,9.73
2021-09-28,SWSS,9.74
2021-09-28,ZLSSF,9.68
2021-09-29,ACIC,3.59
2021-09-29,ASPL,6.7
2021-09-29,BLUAF,9.74
2021-09-29,CSTAF,9.75
2021-09-29,IMAQ,9.85
2021-09-29,MAQC,9.97
2021-09-29,NBST,9.675
2021-09-29,PMVC,9.78
2021-09-29,PUCK,9.71
2021-09-29,SLAMF,9.74
2021-09-29,SWSS,9.77
2021-09-29,ZLSSF,9.68
2021-09-30,ACIC,3.63
2021-09-30,ASPL,6.59
2021-09-30,BLUAF,9.75
2021-09-30,CSTAF,9.76
2021-09-30,IMAQ,9.8
2021-09-30,MAQC,10.01
2021-09-30,NBST,9.72
2021-09-30,PMVC,9.81
2021-09-30,PUCK,9.72
2021-09-30,SLAMF,9.75
2021-09-30,SWSS,9.77
2021-09-30,ZLSSF,9.7
2021-10-01,ACIC,3.79
2021-10-01,ASPL,7.51
2021-10-01,BLUAF,9.75
2021-10-01,CSTAF,9.78
2021-10-01,IMAQ,9.79
2021-10-01,MAQC,10.011
2021-10-01,NBST,9.73
2021-10-01,PMVC,9.81
2021-10-01,PUCK,9.71
2021-10-01,SLAMF,9.75
2021-10-01,SWSS,9.78
2021-10-01,ZLSSF,9.65
2021-10-04,ACIC,3.92
2021-10-04,ASPL,7.18
2021-10-04,BLUAF,9.75
2021-10-04,CSTAF,9.79
2021-10-04,IMAQ,9.88
2021-10-04,MAQC,10.01
2021-10-04,NBST,9.79
2021-10-04,PMVC,9.79
2021-10-04,PUCK,9.74
2021-10-04,SLAMF,9.76
2021-10-04,SWSS,9.77
2021-10-04,WINV,9.7
2021-10-04,ZLSSF,9.74
2021-10-05,ACIC,3.99
2021-10-05,ASPL,7.21
2021-10-05,BLUAF,9.75
2021-10-05,CSTAF,9.79
2021-10-05,IMAQ,9.85
2021-10-05,MAQC,10.02
2021-10-05,NBST,9.79
2021-10-05,PMVC,9.82
2021-10-05,PUCK,9.73
2021-10-05,SLAMF,9.72
2021-10-05,SWSS,9.79
2021-10-05,WINV,9.791
2021-10-05,ZLSSF,9.66
2021-10-06,ACIC,4.17
2021-10-06,ASPL,7.59
2021-10-06,BLUAF,9.75
2021-10-06,CSTAF,9.76
2021-10-06,IMAQ,9.815
2021-10-06,MAQC,10.03
2021-10-06,NBST,9.79
2021-10-06,PMVC,9.82
2021-10-06,PUCK,9.74
2021-10-06,SLAMF,9.75
2021-10-06,SWSS,9.79
2021-10-06,WINV,9.76
2021-10-06,ZLSSF,9.68
2021-10-07,ACIC,4.08
2021-10-07,ASPL,7.49
2021-10-07,BLUAF,9.74
2021-10-07,CSTAF,9.79
2021-10-07,IMAQ,9.85
2021-10-07,MAQC,10.03
2021-10-07,NBST,9.79
2021-10-07,PMVC,9.81
2021-10-07,PUCK,9.74
2021-10-07,SLAMF,9.71
2021-10-07,SWSS,9.8
2021-10-07,WINV,9.8
2021-10-07,ZLSSF,9.69
2021-10-08,ACIC,4.44
2021-10-08,ASPL,7.43
2021-10-08,BLUAF,9.75
2021-10-08,CSTAF,9.79
2021-10-08,IMAQ,9.85
2021-10-08,MAQC,10.03
2021-10-08,NBST,9.79
2021-10-08,PMVC,9.8
2021-10-08,PUCK,9.75
2021-10-08,SLAMF,9.76
2021-10-08,SWSS,9.8015
2021-10-08,WINV,9.9
2021-10-08,ZLSSF,9.69
2021-10-11,ACIC,4.26
2021-10-11,ASPL,7.33
2021-10-11,BLUAF,9.75
2021-10-11,CSTAF,9.79
2021-10-11,IMAQ,9.85
2021-10-11,MAQC,10.02
2021-10-11,NBST,9.79
2021-10-11,PMVC,9.82
2021-10-11,PUCK,9.75
2021-10-11,SLAMF,9.74
2021-10-11,SWSS,9.8
2021-10-11,WINV,9.9
2021-10-11,ZLSSF,9.67
2021-10-12,ACIC,4.23
2021-10-12,ASPL,7.56
2021-10-12,BLUAF,9.76
2021-10-12,CSTAF,9.78
2021-10-12,IMAQ,9.86
2021-10-12,MAQC,10.02
2021-10-12,NBST,9.79
2021-10-12,PMVC,9.81
2021-10-12,PUCK,9.735
2021-10-12,SLAMF,9.755
2021-10-12,SWSS,9.8
2021-10-12,WINV,9.9
2021-10-12,ZLSSF,9.6706
2021-10-13,ACIC,4.23
2021-10-13,ASPL,7.51
2021-10-13,BLUAF,9.76
2021-10-13,CSTAF,9.78
2021-10-13,IMAQ,9.83
2021-10-13,MAQC,10.03
2021-10-13,NBST,9.79
2021-10-13,PMVC,9.8
2021-10-13,PUCK,9.66
2021-10-13,SLAMF,9.72
2021-10-13,SWSS,9.8
2021-10-13,WINV,9.83
2021-10-13,ZLSSF,9.67
2021-10-14,ACIC,4.18
2021-10-14,ASPL,7.29
2021-10-14,BLUAF,9.76
2021-10-14,CSTAF,9.76
2021-10-14,IMAQ,9.83
2021-10-14,MAQC,10.01
2021-10-14,NBST,9.6674
2021-10-14,PMVC,9.8
2021-10-14,PUCK,9.74
2021-10-14,SLAMF,9.72
2021-10-14,SWSS,9.8
2021-10-14,WINV,9.79
2021-10-14,ZLSSF,9.63
2021-10-15,ACIC,4.02
2021-10-15,ASPL,7.02
2021-10-15,BLUAF,9.76
2021-10-15,CSTAF,9.76
2021-10-15,IMAQ,9.81
2021-10-15,MAQC,10.0
2021-10-15,NBST,9.6674
2021-10-15,PMVC,9.8
2021-10-15,PUCK,9.73
2021-10-15,SLAMF,9.72
2021-10-15,SWSS,9.81
2021-10-15,WINV,9.8
2021-10-15,ZLSSF,9.64
2021-10-18,ACIC,3.96
2021-10-18,ASPL,7.02
2021-10-18,BLUAF,9.75
2021-10-18,CSTAF,9.75
2021-10-18,IMAQ,9.83
2021-10-18,MAQC,10.02
2021-10-18,NBST,9.73
2021-10-18,PMVC,9.7915
2021-10-18,PUCK,9.75
2021-10-18,SLAMF,9.73
2021-10-18,SWSS,9.8
2021-10-18,WINV,9.79
2021-10-18,ZLSSF,9.65
2021-10-19,ACIC,3.86
2021-10-19,ASPL,6.85
2021-10-19,BLUAF,9.75
2021-10-19,CSTAF,9.75
2021-10-19,IMAQ,9.82
2021-10-19,MAQC,10.02
2021-10-19,NBST,9.73
2021-10-19,PMVC,9.7915
2021-10-19,PUCK,9.74
2021-10-19,SLAMF,9.72
2021-10-19,SWSS,9.8
2021-10-19,WINV,9.78
2021-10-19,ZLSSF,9.65
2021-10-20,ACIC,4.24
2021-10-20,ASPL,7.0
2021-10-20,BLUAF,9.71
2021-10-20,CSTAF,9.73
2021-10-20,IMAQ,9.81
2021-10-20,MAQC,10.02
2021-10-20,NBST,9.73
2021-10-20,PMVC,9.7915
2021-10-20,PUCK,9.74
2021-10-20,SLAMF,9.73
2021-10-20,SWSS,9.8
2021-10-20,WINV,9.79
2021-10-20,ZLSSF,9.66
2021-10-21,ACIC,4.41
2021-10-21,ASPL,7.1
2021-10-21,BLUAF,9.7399
2021-10-21,CSTAF,9.75
2021-10-21,IMAQ,9.81
2021-10-21,MAQC,10.0391
2021-10-21,NBST,9.7
2021-10-21,PMVC,9.7915
2021-10-21,PUCK,9.75
2021-10-21,SLAMF,9.73
2021-10-21,SWSS,9.8
2021-10-21,WINV,9.8
2021-10-21,ZLSSF,9.66
2021-10-22,ACIC,4.4
2021-10-22,ASPL,7.07
2021-10-22,BLUAF,9.7399
2021-10-22,CSTAF,9.79
2021-10-22,IMAQ,9.83
2021-10-22,MAQC,10.08
2021-10-22,NBST,9.74
2021-10-22,PMVC,9.8
2021-10-22,PUCK,9.75
2021-10-22,SLAMF,9.74
2021-10-22,SWSS,9.8
2021-10-22,WINV,9.7901
2021-10-22,ZLSSF,9.73
2021-10-25,ACIC,3.9
2021-10-25,ASPL,7.18
2021-10-25,BLUAF,9.75
2021-10-25,CSTAF,9.79
2021-10-25,IMAQ,9.83
2021-10-25,MAQC,10.13
2021-10-25,NBST,9.71
2021-10-25,PMVC,9.8
2021-10-25,PUCK,9.73
2021-10-25,SLAMF,9.76
2021-10-25,SWSS,9.8
2021-10-25,WINV,9.84
2021-10-25,ZLSSF,9.73
2021-10-26,ACIC,3.76
2021-10-26,ASPL,6.99
2021-10-26,BLUAF,9.77
2021-10-26,CSTAF,9.79
2021-10-26,IMAQ,9.83
2021-10-26,MAQC,10.1
2021-10-26,NBST,9.75
2021-10-26,PMVC,9.79
2021-10-26,PUCK,9.75
2021-10-26,SLAMF,9.75
2021-10-26,SWSS,9.8
2021-10-26,WINV,9.825
2021-10-26,ZLSSF,9.65
2021-10-27,ACIC,3.8
2021-10-27,ASPL,6.85
2021-10-27,BLUAF,9.76
2021-10-27,CSTAF,9.79
2021-10-27,IMAQ,9.82
2021-10-27,MAQC,10.09
2021-10-27,NBST,9.69
2021-10-27,PMVC,9.815
2021-10-27,PUCK,9.75
2021-10-27,SLAMF,9.78
2021-10-27,SWSS,9.8
2021-10-27,WINV,9.825
2021-10-27,ZLSSF,9.67
2021-10-28,ACIC,3.89
2021-10-28,ASPL,6.91
2021-10-28,BLUAF,9.7301
2021-10-28,CSTAF,9.8
2021-10-28,IMAQ,9.86
2021-10-28,MAQC,10.08
2021-10-28,NBST,9.73
2021-10-28,PMVC,9.79
2021-10-28,PUCK,9.75
2021-10-28,SLAMF,9.75
2021-10-28,SWSS,9.8
2021-10-28,WINV,9.83
2021-10-28,ZLSSF,9.68
2021-10-29,ACIC,3.82
2021-10-29,ASPL,7.01
2021-10-29,BLUAF,9.77
2021-10-29,CSTAF,9.78
2021-10-29,IMAQ,9.85
2021-10-29,MAQC,10.03
2021-10-29,NBST,9.72
2021-10-29,PMVC,9.81
2021-10-29,PUCK,9.75
2021-10-29,SLAMF,9.78
2021-10-29,SWSS,9.8
2021-10-29,WINV,9.83
2021-10-29,ZLSSF,9.67
2021-11-01,ACIC,4.13
2021-11-01,ASPL,7.36
2021-11-01,BLUAF,9.77
2021-11-01,CSTAF,9.8
2021-11-01,IMAQ,9.83
2021-11-01,MAQC,10.02
2021-11-01,NBST,9.71
2021-11-01,PMVC,9.84
2021-11-01,PUCK,9.75
2021-11-01,SLAMF,9.79
2021-11-01,SWSS,9.81
2021-11-01,WINV,9.84
2021-11-01,ZLSSF,9.67
2021-11-02,ACIC,4.17
2021-11-02,ASPL,7.63
2021-11-02,BLUAF,9.77
2021-11-02,CSTAF,9.77
2021-11-02,IMAQ,9.83
2021-11-02,MAQC,10.05
